genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	1.155	0.056276707248246384	158	0.08091080290120614
RNI013.SG	1.165	0.10149488591660111	124	0.08044532145870807
RNI013.SG	1.175	0.06778139378296488	134	0.07998245528099981
RNI013.SG	1.185	0.02449793476712719	119	0.07952218967445601
RNI013.SG	1.195	-0.017673752089801768	159	0.0790645100280061
RNI013.SG	1.205	0.06346749226006192	153	0.07860940181267052
RNI013.SG	1.215	0.08982035928143713	168	0.07815685058109938
RNI013.SG	1.225	0.11277754503560955	155	0.07770684196711394
RNI013.SG	1.235	0.05028949545078578	156	0.07725936168525051
RNI013.SG	1.245	0.08375474083438686	113	0.07681439553030696
RNI013.SG	1.2550000000000001	-0.02135774218154081	115	0.07637192937689179
RNI013.SG	1.2650000000000001	0.0033562166285278413	115	0.07593194917897572
RNI013.SG	1.2750000000000001	-0.035378662244333885	135	0.07549444096944581
