genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
ZKU002.SG	6.8549999999999995	-0.028282828282828285	45	0.0033404695377573916
ZKU002.SG	6.864999999999999	-0.04385964912280702	57	0.0033394163275397115
ZKU002.SG	6.875	-0.024024024024024024	37	0.0033383739500207716
ZKU002.SG	6.885	-0.0326530612244898	50	0.0033373422937818258
ZKU002.SG	6.895	-0.012987012987012988	56	0.0033363212485501156
ZKU002.SG	6.904999999999999	-0.03232323232323232	55	0.0033353107051870825
ZKU002.SG	6.915	-0.03225806451612903	32	0.003334310555676703
ZKU002.SG	6.925	-0.02372881355932203	60	0.003333320693113943
ZKU002.SG	6.935	0.07897793263646923	42	0.00333234101169333
ZKU002.SG	6.944999999999999	0.052631578947368425	57	0.003331371406697644
ZKU002.SG	6.955	0.004705882352941178	51	0.0033304117744867253
ZKU002.SG	6.965	0.0030165912518853675	52	0.0033294620124863948
ZKU002.SG	6.975	-0.046536224219989424	62	0.0033285220191774925
ZKU002.SG	6.984999999999999	-0.0326530612244898	50	0.003327591694085022
ZKU002.SG	6.995	-0.04625346901017576	47	0.0033266709377674157
ZKU002.SG	7.005	-0.03361344537815126	35	0.003325759651805902
ZKU002.SG	7.015	-0.024363233665559248	43	0.003324857738793988
ZKU002.SG	7.0249999999999995	-0.025396825396825397	36	0.0033239651023270443
ZKU002.SG	7.035	-0.013559322033898306	60	0.0033230816469920045
ZKU002.SG	7.045	0.0	34	0.0033222072783571648
ZKU002.SG	7.055	-0.04439746300211417	44	0.0033213419029620886
ZKU002.SG	7.0649999999999995	-0.030612244897959186	49	0.003320485428307619
ZKU002.SG	7.074999999999999	0.01282051282051282	40	0.0033196377628459924
ZKU002.SG	7.085	0.03484320557491289	42	0.003318798815971048
ZKU002.SG	7.095	-0.06334841628959276	52	0.0033179684980085503
ZKU002.SG	7.1049999999999995	-0.08879492600422834	44	0.0033171467202065975
ZKU002.SG	7.114999999999999	-0.06122448979591837	49	0.003316333394726138
ZKU002.SG	7.125	-0.032388663967611336	39	0.003315528434631581
ZKU002.SG	7.135	0.07965860597439546	38	0.003314731753881505
ZKU002.SG	7.145	-0.025157232704402514	54	0.003313943267319458
ZKU002.SG	7.154999999999999	-0.0404040404040404	55	0.003313162890664858
ZKU002.SG	7.165	-0.04964539007092199	48	0.003312390540503983
ZKU002.SG	7.175	-0.047058823529411764	51	0.0033116261342810553
ZKU002.SG	7.185	-0.0027952480782669417	54	0.0033108695902894177
ZKU002.SG	7.194999999999999	-0.019047619047619046	36	0.0033101208276627987
ZKU002.SG	7.205	-0.013937282229965157	42	0.0033093797663666705
ZKU002.SG	7.215	0.047895500725689405	53	0.003308646327189692
ZKU002.SG	7.225	-0.09649122807017543	57	0.0033079204317352446
ZKU002.SG	7.234999999999999	0.042352941176470586	51	0.0033072020024130493
ZKU002.SG	7.245	0.08385744234800839	54	0.003306490962430877
ZKU002.SG	7.255	-0.04024144869215292	71	0.0033057872357863363
ZKU002.SG	7.265	-0.07770582793709528	47	0.003305090747258753
ZKU002.SG	7.2749999999999995	-0.03759398496240601	57	0.0033044014224011273
ZKU002.SG	7.285	-0.00701344243132671	59	0.003303719187532178
ZKU002.SG	7.295	-0.04761904761904762	36	0.003303043969728465
ZKU002.SG	7.305	-0.030612244897959186	49	0.0033023756968165972
ZKU002.SG	7.3149999999999995	-0.02285714285714286	50	0.0033017142973655153
ZKU002.SG	7.324999999999999	0.05110336817653891	42	0.0033010597006788585
ZKU002.SG	7.335	-0.009216589861751149	63	0.0033004118367874063
ZKU002.SG	7.345	0.10256410256410256	40	0.0032997706364416004
ZKU002.SG	7.3549999999999995	-0.04995374653098983	47	0.0032991360311041434
ZKU002.SG	7.364999999999999	0.05110336817653891	42	0.003298507952942671
ZKU002.SG	7.375	-0.02150537634408602	31	0.003297886334822503
ZKU002.SG	7.385	-0.01397624039133473	54	0.0032972711102994675
ZKU002.SG	7.395	-0.024024024024024024	37	0.0032966622136127973
ZKU002.SG	7.404999999999999	-0.009291521486643438	42	0.003296059579678102
ZKU002.SG	7.415	0.23481781376518218	39	0.0032954631440804106
ZKU002.SG	7.425	-0.04223227752639517	52	0.0032948728430672873
ZKU002.SG	7.435	0.2196078431372549	51	0.0032942886135420148
ZKU002.SG	7.444999999999999	0.03773584905660377	53	0.0032937103930568527
ZKU002.SG	7.455	-0.025408348457350273	58	0.0032931381198063603
ZKU002.SG	7.465	-0.02538339502908514	62	0.0032925717326207924
ZKU002.SG	7.475	-0.007936507936507936	64	0.0032920111709595578
ZKU002.SG	7.484999999999999	-0.013937282229965157	42	0.0032914563749047517
ZKU002.SG	7.495	-0.011594202898550725	46	0.0032909072851547492
ZKU002.SG	7.505	-0.010084033613445379	35	0.003290363843017866
ZKU002.SG	7.515	-0.008859357696566999	43	0.0032898259904060876
ZKU002.SG	7.5249999999999995	-0.042328042328042326	28	0.003289293669828857
ZKU002.SG	7.535	-0.02195121951219512	41	0.003288766824386931
ZKU002.SG	7.545	-0.03723404255319149	48	0.0032882453977662995
ZKU002.SG	7.555	-0.018855218855218854	55	0.003287729334232165
ZKU002.SG	7.5649999999999995	-0.028449502133712657	38	0.003287218578622984
ZKU002.SG	7.574999999999999	0.0	38	0.0032867130763445736
ZKU002.SG	7.585	-0.07058823529411765	35	0.003286212773364274
ZKU002.SG	7.595	-0.12012012012012013	37	0.0032857176162051725
ZKU002.SG	7.6049999999999995	-0.021141649048625793	44	0.003285227551940389
ZKU002.SG	7.614999999999999	-0.0202020202020202	45	0.0032847425281874194
ZKU002.SG	7.625	0.1142857142857143	35	0.0032842624931025324
ZKU002.SG	7.635	0.09075630252100841	35	0.0032837873953752332
ZKU002.SG	7.645	0.0529100529100529	28	0.003283317184222775
ZKU002.SG	7.654999999999999	0.3586206896551724	30	0.003282851809384733
ZKU002.SG	7.665	0.048484848484848485	45	0.003282391221117631
ZKU002.SG	7.675	0.10815602836879434	48	0.0032819353701896256
ZKU002.SG	7.685	-0.029268292682926828	41	0.0032814842078752425
ZKU002.SG	7.694999999999999	0.04078014184397163	48	0.0032810376859501687
ZKU002.SG	7.705	-0.024193548387096774	32	0.003280595756686098
ZKU002.SG	7.715	0.0	39	0.003280158372845631
ZKU002.SG	7.725	-0.046511627906976744	43	0.0032797254876772222
ZKU002.SG	7.734999999999999	-0.030165912518853696	52	0.0032792970549101854
ZKU002.SG	7.745	0.03361344537815126	35	0.003278873028749748
ZKU002.SG	7.755	-0.01038961038961039	56	0.0032784533638721557
ZKU002.SG	7.765	0.059800664451827246	43	0.003278038015419826
ZKU002.SG	7.7749999999999995	-0.012698412698412698	36	0.0032776269389965564
ZKU002.SG	7.785	0.06342494714587739	44	0.0032772200906627776
ZKU002.SG	7.795	0.15686274509803919	34	0.0032768174269308557
ZKU002.SG	7.805	-0.022759601706970126	38	0.003276418904760446
ZKU002.SG	7.8149999999999995	-0.05797101449275362	24	0.0032760244815538907
ZKU002.SG	7.825	-0.021141649048625793	44	0.0032756341151516668
ZKU002.SG	7.835	-0.04878048780487805	41	0.0032752477638278788
ZKU002.SG	7.845	-0.0023228803716608595	42	0.0032748653862858
ZKU002.SG	7.8549999999999995	-0.029556650246305417	29	0.003274486941653456
ZKU002.SG	7.864999999999999	0.0	31	0.003274112389479259
ZKU002.SG	7.875	0.08367071524966263	39	0.003273741689727682
ZKU002.SG	7.885	-0.03870967741935484	31	0.0032733748027749783
ZKU002.SG	7.895	0.06765327695560254	44	0.0032730116894049495
ZKU002.SG	7.904999999999999	0.04964539007092198	48	0.0032726523108047513
ZKU002.SG	7.915	0.0761904761904762	36	0.0032722966285607456
ZKU002.SG	7.925	-0.06944444444444445	64	0.003271944604654393
ZKU002.SG	7.935	0.026554856743535988	54	0.0032715962014581925
ZKU002.SG	7.944999999999999	0.03986710963455149	43	0.0032712513817316556
ZKU002.SG	7.955	0.0	36	0.0032709101086173284
ZKU002.SG	7.965	-0.04181184668989547	42	0.003270572345636851
ZKU002.SG	7.975	-0.021592442645074223	39	0.0032702380566870574
ZKU002.SG	7.984999999999999	-0.011363636363636364	33	0.003269907206036119
ZKU002.SG	7.995	-0.007400555041628122	47	0.003269579758319722
ZKU002.SG	8.005	0.040169133192389	44	0.003269255678537291
ZKU002.SG	8.015	0.03478260869565217	46	0.0032689349320482444
ZKU002.SG	8.025	0.054901960784313725	51	0.0032686174845682936
ZKU002.SG	8.035	-0.037786774628879895	39	0.003268303302165778
ZKU002.SG	8.045	-0.017533606078316773	59	0.003267992351258038
ZKU002.SG	8.055	-0.013445378151260503	35	0.003267684598607825
ZKU002.SG	8.065	-0.024242424242424242	45	0.00326738001131975
ZKU002.SG	8.075	0.04878048780487805	41	0.0032670785568367664
ZKU002.SG	8.084999999999999	0.12131147540983607	61	0.003266780202936689
ZKU002.SG	8.094999999999999	-0.006968641114982578	42	0.003266484917728753
ZKU002.SG	8.105	-0.018018018018018018	37	0.003266192669650201
ZKU002.SG	8.115	-0.06342494714587738	44	0.0032659034274629133
ZKU002.SG	8.125	-0.029602220166512486	47	0.0032656171602500656
ZKU002.SG	8.135	-0.035650623885918005	34	0.003265333837412827
ZKU002.SG	8.145	-0.0463768115942029	46	0.0032650534286670875
ZKU002.SG	8.155	-0.020905923344947733	42	0.0032647759040402217
ZKU002.SG	8.165	0.047895500725689405	53	0.003264501233867885
ZKU002.SG	8.174999999999999	0.1492063492063492	36	0.0032642293887908424
ZKU002.SG	8.185	-0.03483309143686502	53	0.0032639603397518315
ZKU002.SG	8.195	-0.012684989429175475	44	0.0032636940579924547
ZKU002.SG	8.205	0.08050655811849843	67	0.003263430515050107
ZKU002.SG	8.215	-0.003629764065335753	58	0.003263169682754933
ZKU002.SG	8.225	-0.0070921985815602835	48	0.003262911533226815
ZKU002.SG	8.235	0.12946859903381644	46	0.003262656038872395
ZKU002.SG	8.245	-0.008859357696566999	43	0.003262403172382123
ZKU002.SG	8.254999999999999	-0.03330249768732655	47	0.003262152906727339
ZKU002.SG	8.265	-0.13495276653171392	39	0.003261905215157384
ZKU002.SG	8.275	-0.03805496828752643	44	0.003261660071196741
ZKU002.SG	8.285	-0.018181818181818184	45	0.0032614174486422045
ZKU002.SG	8.295	0.13737373737373737	55	0.003261177321560078
ZKU002.SG	8.305	0.014184397163120564	48	0.003260939664283406
ZKU002.SG	8.315	0.10048309178743962	46	0.003260704451409227
ZKU002.SG	8.325	-0.029222676797194622	59	0.0032604716577958595
ZKU002.SG	8.334999999999999	0.05858585858585858	45	0.0032602412585602146
ZKU002.SG	8.344999999999999	-0.024242424242424242	45	0.0032600132290751356
ZKU002.SG	8.355	-0.030165912518853696	52	0.0032597875449667676
ZKU002.SG	8.365	-0.004878048780487805	41	0.0032595641821119487
ZKU002.SG	8.375	0.0853302162478083	59	0.003259343116635636
ZKU002.SG	8.385	0.06722689075630252	35	0.0032591243249083493
ZKU002.SG	8.395	-0.03918367346938775	50	0.0032589077835436485
ZKU002.SG	8.405	0.148664343786295	42	0.0032586934693956313
ZKU002.SG	8.415	-0.02285714285714286	50	0.003258481359556462
ZKU002.SG	8.424999999999999	-0.0404040404040404	55	0.0032582714313539205
ZKU002.SG	8.435	-0.02195121951219512	41	0.0032580636623489798
ZKU002.SG	8.445	-0.017718715393133997	43	0.003257858030333408
ZKU002.SG	8.455	0.050505050505050504	45	0.0032576545133273928
ZKU002.SG	8.465	0.0787878787878788	45	0.003257453089577195
ZKU002.SG	8.475	0.09725158562367864	44	0.0032572537375528204
ZKU002.SG	8.485	-0.06827880512091038	38	0.003257056435945719
ZKU002.SG	8.495	0.0	40	0.0032568611636665102
ZKU002.SG	8.504999999999999	-0.007575757575757576	33	0.0032566678998427238
ZKU002.SG	8.515	0.0	34	0.0032564766238165734
ZKU002.SG	8.525	0.03478260869565217	46	0.003256287315142745
ZKU002.SG	8.535	0.11294117647058823	51	0.0032560999535862136
ZKU002.SG	8.545	-0.03225806451612903	32	0.0032559145191200806
ZKU002.SG	8.555	-0.03918367346938775	50	0.0032557309919234306
ZKU002.SG	8.565	0.05919661733615222	44	0.0032555493523792156
ZKU002.SG	8.575	0.0	47	0.0032553695810721567
ZKU002.SG	8.584999999999999	-0.012096774193548387	32	0.0032551916587866695
ZKU002.SG	8.595	0.048364153627311515	38	0.0032550155665048083
ZKU002.SG	8.605	-0.01639344262295082	61	0.0032548412854042368
ZKU002.SG	8.615	0.07474747474747474	45	0.003254668796856212
ZKU002.SG	8.625	-0.03171247357293869	44	0.0032544980824235977
ZKU002.SG	8.635	-0.027874564459930314	42	0.003254329123858889
ZKU002.SG	8.645	-0.06765327695560254	44	0.0032541619031022646
ZKU002.SG	8.655	-0.05668016194331984	39	0.003253996402279657
ZKU002.SG	8.665	-0.10774410774410775	55	0.003253832603700839
ZKU002.SG	8.674999999999999	-0.029350104821802937	54	0.003253670489857536
ZKU002.SG	8.685	-0.011594202898550725	46	0.0032535100434215526
ZKU002.SG	8.695	-0.034013605442176874	49	0.0032533512472429213
ZKU002.SG	8.705	-0.022727272727272728	33	0.003253194084348069
ZKU002.SG	8.715	-0.02775208140610546	47	0.0032530385379380025
ZKU002.SG	8.725	-0.013937282229965157	42	0.0032528845913865133
ZKU002.SG	8.735	-0.03805496828752643	44	0.0032527322282384
ZKU002.SG	8.745	-0.040336134453781515	35	0.00325258143220771
ZKU002.SG	8.754999999999999	0.08362369337979095	42	0.0032524321871759986
ZKU002.SG	8.765	-0.0303030303030303	45	0.003252284477190606
ZKU002.SG	8.775	0.041928721174004195	54	0.0032521382864629505
ZKU002.SG	8.785	-0.0030721966205837174	63	0.0032519935993668447
ZKU002.SG	8.795	-0.005689900426742531	38	0.003251850400436821
ZKU002.SG	8.805	-0.030478955007256895	53	0.003251708674366482
ZKU002.SG	8.815	-0.02040816326530612	49	0.003251568406006862
ZKU002.SG	8.825	0.14879227053140096	46	0.003251429580364809
ZKU002.SG	8.834999999999999	0.09725490196078432	51	0.0032512921826013813
ZKU002.SG	8.845	0.07897793263646923	42	0.0032511561980302617
ZKU002.SG	8.855	-0.007729468599033816	46	0.0032510216121161887
ZKU002.SG	8.865	-0.02536997885835095	44	0.0032508884104734013
ZKU002.SG	8.875	0.05128205128205129	39	0.0032507565788641017
ZKU002.SG	8.885	-0.027874564459930314	42	0.003250626103196934
ZKU002.SG	8.895	-0.03413940256045519	38	0.003250496969525478
ZKU002.SG	8.905	-0.009250693802035153	47	0.0032503691640467574
ZKU002.SG	8.915	0.08205128205128205	40	0.0032502426730997656
ZKU002.SG	8.924999999999999	0.05454545454545454	45	0.003250117483164005
ZKU002.SG	8.935	-0.029268292682926828	41	0.0032499935808580427
ZKU002.SG	8.945	0.17435897435897435	40	0.003249870952938077
ZKU002.SG	8.955	0.0728744939271255	39	0.003249749586296527
ZKU002.SG	8.965	0.1702127659574468	48	0.003249629467960627
ZKU002.SG	8.975	-0.04267425320056899	38	0.0032495105850910404
ZKU002.SG	8.985	0.04862579281183932	44	0.0032493929249804918
ZKU002.SG	8.995	0.06504065040650407	42	0.003249276475052402
ZKU002.SG	9.004999999999999	-0.043184885290148446	39	0.003249161222859549
ZKU002.SG	9.015	-0.009523809523809523	36	0.003249047156082735
ZKU002.SG	9.025	-0.05102040816326531	49	0.00324893426252947
ZKU002.SG	9.035	0.14358974358974358	40	0.0032488225301326693
ZKU002.SG	9.045	-0.030769230769230767	40	0.003248711946949362
ZKU002.SG	9.055	0.032520325203252036	42	0.003248602501159417
ZKU002.SG	9.065	0.06097560975609756	41	0.0032484941810642775
ZKU002.SG	9.075	0.0	30	0.0032483869750857108
ZKU002.SG	9.084999999999999	-0.018583042973286876	42	0.003248280871764571
ZKU002.SG	9.095	0.06306306306306306	37	0.0032481758597595754
ZKU002.SG	9.105	0.11954022988505747	30	0.0032480719278460894
ZKU002.SG	9.115	-0.03636363636363637	45	0.0032479690649149296
ZKU002.SG	9.125	0.04995374653098983	47	0.003247867259971174
ZKU002.SG	9.135	-0.02727272727272727	56	0.0032477665021329897
ZKU002.SG	9.145	0.09427609427609428	55	0.003247666780630466
ZKU002.SG	9.155	-0.06334841628959276	52	0.0032475680848044657
ZKU002.SG	9.165	-0.060060060060060066	37	0.0032474704041054858
ZKU002.SG	9.174999999999999	-0.010638297872340425	48	0.0032473737280925286
ZKU002.SG	9.185	-0.008163265306122457	50	0.003247278046431987
ZKU002.SG	9.195	0.03698435277382645	38	0.0032471833488965387
ZKU002.SG	9.205	-0.02040816326530612	49	0.0032470896253640534
ZKU002.SG	9.215	-0.01932367149758454	46	0.0032469968658165116
ZKU002.SG	9.225	-0.0808080808080808	45	0.0032469050603389335
ZKU002.SG	9.235	-0.012012012012012012	37	0.003246814199118318
ZKU002.SG	9.245	0.0	26	0.0032467242724425953
ZKU002.SG	9.254999999999999	-0.015384615384615384	40	0.0032466352706995885
ZKU002.SG	9.265	0.07843137254901959	34	0.003246547184375985
ZKU002.SG	9.275	0.11594202898550725	46	0.003246460004056322
ZKU002.SG	9.285	-0.008456659619450317	44	0.0032463737204219767
ZKU002.SG	9.295	-0.0070921985815602835	48	0.0032462883242501735
ZKU002.SG	9.305	0.0	35	0.0032462038064129963
ZKU002.SG	9.315	-0.06140350877192983	57	0.0032461201578764137
ZKU002.SG	9.325	-0.03354297693920335	54	0.0032460373696993126
ZKU002.SG	9.334999999999999	-0.030769230769230767	40	0.0032459554330325434
ZKU002.SG	9.345	-0.021592442645074223	39	0.003245874339117973
ZKU002.SG	9.355	-0.04	25	0.00324579407928755
ZKU002.SG	9.365	-0.016129032258064516	32	0.0032457146449623763
ZKU002.SG	9.375	0.09747899159663864	35	0.0032456360276517933
ZKU002.SG	9.385	0.17813765182186234	39	0.00324555821895247
ZKU002.SG	9.395	0.08739495798319329	35	0.003245481210547509
ZKU002.SG	9.405	0.16913319238900634	44	0.003245404994205554
ZKU002.SG	9.415	0.27419354838709675	32	0.0032453295617799133
ZKU002.SG	9.424999999999999	0.07897793263646923	42	0.0032452549052076857
ZKU002.SG	9.435	-0.011379800853485075	38	0.0032451810165089008
ZKU002.SG	9.445	-0.025604551920341393	38	0.003245107887785666
ZKU002.SG	9.455	-0.017069701280227594	38	0.0032450355112213203
ZKU002.SG	9.465	-0.034782608695652174	46	0.003244963879079603
ZKU002.SG	9.475	0.3717948717948718	40	0.0032448929837038203
ZKU002.SG	9.485	0.1423728813559322	60	0.003244822817516034
ZKU002.SG	9.495	0.0	43	0.0032447533730162463
ZKU002.SG	9.504999999999999	-0.02564102564102564	40	0.0032446846427816004
ZKU002.SG	9.515	0.13675213675213674	27	0.0032446166194655865
ZKU002.SG	9.525	0.0	43	0.0032445492957972567
ZKU002.SG	9.535	0.0	42	0.0032444826645804475
ZKU002.SG	9.545	-0.00808080808080808	45	0.0032444167186930118
ZKU002.SG	9.555	-0.009411764705882352	51	0.003244351451086056
ZKU002.SG	9.565	0.050263004091174755	59	0.0032442868547831872
ZKU002.SG	9.575	-0.013937282229965157	42	0.003244222922879768
ZKU002.SG	9.584999999999999	-0.016194331983805668	39	0.003244159648542177
ZKU002.SG	9.595	-0.006006006006006006	37	0.003244097025007081
ZKU002.SG	9.605	-0.016129032258064516	32	0.0032440350455807095
ZKU002.SG	9.615	-0.019704433497536946	29	0.00324397370363814
ZKU002.SG	9.625	-0.008064516129032258	32	0.0032439129926225903
ZKU002.SG	9.635	-0.01020408163265306	49	0.0032438529060447177
ZKU002.SG	9.645	-0.02666666666666667	25	0.003243793437481925
ZKU002.SG	9.655	0.0	30	0.0032437345805776726
ZKU002.SG	9.665	-0.009523809523809523	36	0.0032436763290408033
ZKU002.SG	9.674999999999999	0.0641025641025641	40	0.0032436186766448645
ZKU002.SG	9.685	-0.021152829190904283	62	0.003243561617227446
ZKU002.SG	9.695	0.0	36	0.0032435051446895215
ZKU002.SG	9.705	-0.017069701280227594	38	0.0032434492529947946
ZKU002.SG	9.715	-0.009195402298850575	30	0.0032433939361690544
ZKU002.SG	9.725	-0.005398110661268556	39	0.0032433391882995388
ZKU002.SG	9.735	-0.0142602495543672	34	0.0032432850035342986
ZKU002.SG	9.745	0.08717948717948718	40	0.0032432313760815765
ZKU002.SG	9.754999999999999	-0.005398110661268556	39	0.0032431783002091845
ZKU002.SG	9.765	0.34975369458128075	29	0.003243125770243893
ZKU002.SG	9.775	0.06765327695560254	44	0.0032430737805708232
ZKU002.SG	9.785	0.18893387314439947	39	0.003243022325632849
ZKU002.SG	9.795	0.09446693657219973	39	0.00324297139993
ZKU002.SG	9.805	0.061538461538461535	40	0.0032429209980188766
ZKU002.SG	9.815	-0.018823529411764704	51	0.003242871114512066
ZKU002.SG	9.825	-0.004897959183673469	50	0.0032428217440775673
ZKU002.SG	9.834999999999999	-0.008097165991902829	39	0.0032427728814382216
ZKU002.SG	9.845	0.0	24	0.003242724521371148
ZKU002.SG	9.855	0.3386243386243386	28	0.0032426766587071837
ZKU002.SG	9.865	0.05120910384068279	38	0.0032426292883303348
ZKU002.SG	9.875	0.06349206349206349	36	0.0032425824051772263
ZKU002.SG	9.885	0.0	36	0.003242536004236562
ZKU002.SG	9.895	0.06341463414634146	41	0.0032424900805485897
ZKU002.SG	9.905	-0.056899004267425314	38	0.00324244462920457
ZKU002.SG	9.915	0.0989247311827957	31	0.0032423996453462512
ZKU002.SG	9.924999999999999	0.05094130675526025	43	0.0032423551241653518
ZKU002.SG	9.935	0.36341463414634145	41	0.0032423110609030442
ZKU002.SG	9.945	0.08275862068965517	30	0.003242267450849449
ZKU002.SG	9.955	0.13877551020408163	50	0.003242224289343128
ZKU002.SG	9.965	0.05493863237872589	59	0.0032421815717705894
ZKU002.SG	9.975	0.0787878787878788	45	0.0032421392935657917
ZKU002.SG	9.985	-0.022727272727272728	33	0.0032420974502096575
ZKU002.SG	9.995	-0.015873015873015872	36	0.0032420560372295906
