genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	0.5425	0.17919289152165863	74	0.12275594531764081
RNI013.SG	0.5475	0.07927927927927929	75	0.12250693762939335
RNI013.SG	0.5525	0.15533199195171027	71	0.1222588200272165
RNI013.SG	0.5575	0.3494736842105263	76	0.12201158932946868
RNI013.SG	0.5625	0.13333333333333333	75	0.12176524236588118
RNI013.SG	0.5675	0.1818729298404095	82	0.12151977597751756
RNI013.SG	0.5725	0.12087912087912088	105	0.1212751870167331
RNI013.SG	0.5775	0.11079383209594518	103	0.12103147234713435
RNI013.SG	0.5825	0.10566037735849057	106	0.12078862884353911
RNI013.SG	0.5875	0.23003737682636766	109	0.12054665339193621
RNI013.SG	0.5925	0.050257731958762895	97	0.12030554288944556
RNI013.SG	0.5975	0.1278805582603051	79	0.12006529424427848
RNI013.SG	0.6025	0.16722408026755853	92	0.11982590437569801
RNI013.SG	0.6075	0.05172413793103448	88	0.11958737021397928
RNI013.SG	0.6125	0.06868686868686869	100	0.11934968870037035
RNI013.SG	0.6175	0.016415868673050612	86	0.11911285678705286
RNI013.SG	0.6225	0.043745727956254275	77	0.11887687143710296
RNI013.SG	0.6275000000000001	0.08210526315789474	76	0.11864172962445238
RNI013.SG	0.6325000000000001	0.00361827227498869	67	0.11840742833384965
RNI013.SG	0.6375000000000001	0.07919506653683869	79	0.11817396456082141
RNI013.SG	0.6425000000000001	0.10576923076923077	65	0.11794133531163387
RNI013.SG	0.6475000000000001	-0.029962546816479398	90	0.11770953760325448
RNI013.SG	0.6525000000000001	-0.02526315789473684	76	0.11747856846331362
RNI013.SG	0.6575000000000001	0.09022556390977443	77	0.1172484249300664
RNI013.SG	0.6625	0.1199235547061634	92	0.11701910405235497
RNI013.SG	0.6675	-0.04395604395604396	91	0.11679060288957036
RNI013.SG	0.6725	0.15533199195171027	71	0.11656291851161493
RNI013.SG	0.6775	0.04381846635367762	72	0.1163360479988648
RNI013.SG	0.6825	0.21071115013169447	68	0.1161099884421323
RNI013.SG	0.6875	0.10836454431960052	90	0.11588473694262885
RNI013.SG	0.6925	0.03481012658227848	80	0.11566029061192765
RNI013.SG	0.6975	0.04389815627743635	68	0.1154366465719266
RNI013.SG	0.7025	0.26952980377637914	74	0.11521380195481157
RNI013.SG	0.7075	0.10840108401084012	82	0.1149917539030195
RNI013.SG	0.7125	0.04034929238181271	82	0.11477049956920171
RNI013.SG	0.7175	0.2	60	0.11455003611618758
RNI013.SG	0.7225	0.09833187006145741	68	0.11433036071694794
RNI013.SG	0.7275	0.0928462709284627	73	0.11411147055455899
RNI013.SG	0.7325	0.12884116993706035	74	0.11389336282216611
RNI013.SG	0.7375	0.09207161125319693	69	0.11367603472294785
RNI013.SG	0.7425	0.10632911392405063	80	0.1134594834700801
RNI013.SG	0.7475	0.11278195488721805	57	0.11324370628670036
RNI013.SG	0.7525000000000001	0.09407507914970602	67	0.11302870040587207
RNI013.SG	0.7575000000000001	0.23636363636363636	56	0.11281446307054922
RNI013.SG	0.7625000000000001	0.006790123456790126	81	0.11260099153354095
RNI013.SG	0.7675000000000001	0.12151898734177215	80	0.1123882830574763
RNI013.SG	0.7725000000000001	0.1991341991341991	78	0.11217633491476911
RNI013.SG	0.7775000000000001	0.12070175438596491	76	0.11196514438758313
RNI013.SG	0.7825000000000001	0.1617283950617284	81	0.11175470876779706
RNI013.SG	0.7875000000000001	0.06639427987742595	89	0.11154502535696986
RNI013.SG	0.7925	0.22702702702702704	75	0.11133609146630619
RNI013.SG	0.7975	0.1391304347826087	70	0.11112790441662188
RNI013.SG	0.8025	0.08210526315789474	76	0.11092046153830956
RNI013.SG	0.8075	0.33690360272638753	79	0.11071376017130452
RNI013.SG	0.8125	0.20512820512820512	52	0.11050779766505049
RNI013.SG	0.8175	0.0963855421686747	84	0.1103025713784657
RNI013.SG	0.8225	0.2754303599374022	72	0.11009807867990905
RNI013.SG	0.8275	0.16072072072072074	75	0.1098943169471463
RNI013.SG	0.8325	0.22774659182036885	87	0.10969128356731644
RNI013.SG	0.8375	0.3435635123614663	69	0.10948897593689831
RNI013.SG	0.8425	0.1278805582603051	79	0.10928739146167701
RNI013.SG	0.8475	0.10126582278481013	80	0.10908652755671083
RNI013.SG	0.8525	-0.024054982817869414	97	0.10888638164629798
RNI013.SG	0.8575	0.18360655737704917	61	0.10868695116394357
RNI013.SG	0.8625	0.16231884057971013	70	0.1084882335523268
RNI013.SG	0.8675	0.04195804195804196	66	0.10829022626326806
RNI013.SG	0.8725	-0.04346076458752515	71	0.1080929267576963
RNI013.SG	0.8775000000000001	0.15037593984962405	77	0.10789633250561644
RNI013.SG	0.8825000000000001	0.03365384615384615	65	0.10770044098607694
RNI013.SG	0.8875000000000001	0.030246913580246913	81	0.10750524968713754
