cohort_a,cohort_b,statistic,diff,se,z,se_independent,n_blocks_used
Caucasus_Bronze,PD_Gambian,D_VA,0.06870752171694065,0.0059353506324037915,11.575983622910986,0.006352458595887338,50
Caucasus_Bronze,PD_Gambian,R,0.9176120805547017,1.3546101423677692,0.6773993873623124,1.3590351504974054,50
Caucasus_Bronze,PD_Luhya,D_VA,0.06766999404790379,0.005348907411011767,12.651180670765012,0.0066882557139681924,50
Caucasus_Bronze,PD_Luhya,R,-0.9834051112966558,3.6073141570192155,-0.27261421337066466,3.681665440707308,50
Caucasus_Iron_Classical,Caucasus_Medieval_Recent,D_VA,-0.003273660024705735,0.0021984481920764676,-1.4890776305325228,0.008679351605270657,50
Caucasus_Iron_Classical,Caucasus_Medieval_Recent,R,-0.07221241247262222,0.10590659950055807,-0.6818499773684236,0.4625077484885823,50
Caucasus_Iron_Classical,Caucasus_Neolithic,D_VA,-0.0010030651472603819,0.0018681591130921317,-0.5369270423653223,0.008952827405833436,50
Caucasus_Iron_Classical,Caucasus_Neolithic,R,-0.04947488702667435,0.10962221880118657,-0.4513217080234726,0.4636142438047798,50
Caucasus_Iron_Classical,CentralAsia_Bronze,D_VA,0.0009035557501817226,0.0017843375624356462,0.5063816226277029,0.008764511556793792,50
Caucasus_Iron_Classical,CentralAsia_Bronze,R,0.06931684439736818,0.08654375928812205,0.800945613728173,0.44247359038780504,50
Caucasus_Iron_Classical,CentralAsia_Iron_Classical,D_VA,-0.002879573005902289,0.0022754061560652846,-1.2655204426807702,0.008590091461734782,50
Caucasus_Iron_Classical,CentralAsia_Iron_Classical,R,-0.10587749013233427,0.10047511861514952,-1.053768252196621,0.4700846605376786,50
Caucasus_Iron_Classical,CentralAsia_Medieval_Recent,D_VA,-0.0008281222719168785,0.0028264155942104457,-0.2929938094076406,0.008597836165616364,50
Caucasus_Iron_Classical,CentralAsia_Medieval_Recent,R,-0.056502662098507184,0.141904743426021,-0.3981731740205262,0.46572665071857383,50
Caucasus_Iron_Classical,CentralAsia_Neolithic,D_VA,0.0059685138542805855,0.0024349981061275562,2.4511369595159462,0.009230591435225696,50
Caucasus_Iron_Classical,CentralAsia_Neolithic,R,-0.1659833081632165,0.14635859522463557,-1.1340865079256899,0.51354978935056,50
Caucasus_Iron_Classical,EastAsia_Bronze,D_VA,-0.005667177208944954,0.004856340808083597,-1.1669644765276117,0.010004244828194248,50
Caucasus_Iron_Classical,EastAsia_Bronze,R,0.03022755649111053,0.20246538920201804,0.14929740144845083,0.4765588765036669,50
Caucasus_Iron_Classical,EastAsia_Iron_Classical,D_VA,-0.006479998076632146,0.004490867587821934,-1.4429278864075654,0.009742419483978857,50
Caucasus_Iron_Classical,EastAsia_Iron_Classical,R,0.04058949095141928,0.19733065353252396,0.20569278125220083,0.4756040317157735,50
Caucasus_Iron_Classical,EastAsia_LateGlacial_Meso,D_VA,-0.0022106613794374147,0.005701400175779712,-0.38774008336208204,0.010362443194980682,50
Caucasus_Iron_Classical,EastAsia_LateGlacial_Meso,R,0.12523063098469622,0.24005249993193595,0.5216801783784959,0.4947583053137378,50
Caucasus_Iron_Classical,EastAsia_Medieval_Recent,D_VA,-0.005523207410174827,0.004264582892999251,-1.2951342601973423,0.00965588210636028,50
Caucasus_Iron_Classical,EastAsia_Medieval_Recent,R,0.07690762593063472,0.16786189475965127,0.4581601205011591,0.4571807226342249,50
Caucasus_Iron_Classical,EastAsia_Neolithic,D_VA,-0.007219508202863101,0.0044963487557174685,-1.605637950944734,0.009741198521745528,50
Caucasus_Iron_Classical,EastAsia_Neolithic,R,-0.17010040927145953,0.22249928928609897,-0.7644986634215144,0.5174282142727455,50
Caucasus_Iron_Classical,Europe_Bronze,D_VA,-0.006340441174978728,0.0016611041049312738,-3.8170040975493564,0.008692088904002459,50
Caucasus_Iron_Classical,Europe_Bronze,R,-0.06188673254833077,0.07418674054856754,-0.8342020702178663,0.46185100323911216,50
Caucasus_Iron_Classical,Europe_Iron_Classical,D_VA,-0.006122926457624925,0.0016165694805747631,-3.7876048825615274,0.008644700697803325,50
Caucasus_Iron_Classical,Europe_Iron_Classical,R,-0.11287546777542579,0.06635712814377513,-1.7010300314814706,0.46520236059024006,50
Caucasus_Iron_Classical,Europe_LateGlacial_Meso,D_VA,-0.007796300173745871,0.003429994100658352,-2.272977720938194,0.008714097499096941,50
Caucasus_Iron_Classical,Europe_LateGlacial_Meso,R,-0.06918729930461298,0.14295136820398638,-0.4839918650228323,0.473236843795757,50
Caucasus_Iron_Classical,Europe_Medieval_Recent,D_VA,-0.007554500509799139,0.0016118360677239139,-4.686891341541269,0.008641297236130597,50
Caucasus_Iron_Classical,Europe_Medieval_Recent,R,-0.05319168588843448,0.06325628495095884,-0.8408917142331832,0.44829318144342645,50
Caucasus_Iron_Classical,Europe_Neolithic,D_VA,-0.0057305572613645245,0.0021962035142018446,-2.6093015625863583,0.008930290781394562,50
Caucasus_Iron_Classical,Europe_Neolithic,R,-0.07135496525223273,0.10006946681498372,-0.7130543163996206,0.46408974340692205,50
Caucasus_Iron_Classical,Europe_Palaeolithic,D_VA,-0.0020918943648115668,0.004137587527818857,-0.5055831086948186,0.008262498356164166,50
Caucasus_Iron_Classical,Europe_Palaeolithic,R,0.4462026448827392,0.1721454464048432,2.592009572146229,0.4084377345043498,50
Caucasus_Iron_Classical,InnerAsia_Bronze,D_VA,-0.006566808239492142,0.003040179344259833,-2.1600068600857187,0.009369537859013467,50
Caucasus_Iron_Classical,InnerAsia_Bronze,R,0.024921581838621254,0.12356451554891627,0.20168882407632138,0.46146592297888533,50
Caucasus_Iron_Classical,InnerAsia_Iron_Classical,D_VA,-0.005214735790832856,0.0027386655786793518,-1.9041155778309824,0.008778011049258641,50
Caucasus_Iron_Classical,InnerAsia_Iron_Classical,R,0.07827177262597518,0.11709262325929563,0.668460321814179,0.4402630683860624,50
Caucasus_Iron_Classical,InnerAsia_Medieval_Recent,D_VA,-0.00495763506086043,0.003356005780360104,-1.477242706157815,0.00900385882358935,50
Caucasus_Iron_Classical,InnerAsia_Medieval_Recent,R,-0.0042070185975759955,0.14477269414275004,-0.029059475769842028,0.4550193789422152,50
Caucasus_Iron_Classical,NearEast_Bronze,D_VA,0.0011793370261698188,0.002466267188749761,0.478187047838749,0.008948945901797385,50
Caucasus_Iron_Classical,NearEast_Bronze,R,-0.09049308820851154,0.12166594138520319,-0.7437832410469243,0.47930968982878214,50
Caucasus_Iron_Classical,NearEast_Iron_Classical,D_VA,-0.002159645287082193,0.003554071678975425,-0.6076538354186429,0.0093587441070066,50
Caucasus_Iron_Classical,NearEast_Iron_Classical,R,-0.07535020796376646,0.1571123275802372,-0.4795944985620886,0.464634603163593,50
Caucasus_Iron_Classical,NearEast_Medieval_Recent,D_VA,0.0014697650458396772,0.0032251819670619255,0.4557153862479899,0.008894364450141402,50
Caucasus_Iron_Classical,NearEast_Medieval_Recent,R,-0.10350929243476914,0.14676505317596358,-0.7052720671225932,0.45447815998654195,50
Caucasus_Iron_Classical,Siberia_Bronze,D_VA,-0.006216888691551847,0.0025169775682460653,-2.469981763041311,0.009066327620757837,50
Caucasus_Iron_Classical,Siberia_Bronze,R,0.09980843977494924,0.11382438483783391,0.8768634235726093,0.446209083884407,50
Caucasus_Iron_Classical,Siberia_Iron_Classical,D_VA,-0.005670508643983996,0.002806215944141965,-2.020695754302623,0.00927876935677526,50
Caucasus_Iron_Classical,Siberia_Iron_Classical,R,0.07000938165250714,0.12073250091410058,0.5798718747847177,0.45736188839003344,50
Caucasus_Iron_Classical,Siberia_Neolithic,D_VA,-0.005853422228131705,0.003891003994465709,-1.504347524818068,0.009767455595521097,50
Caucasus_Iron_Classical,Siberia_Neolithic,R,0.09025599893053382,0.1668544261694644,0.5409266089163618,0.4705563185042025,50
Caucasus_Iron_Classical,SouthAsia_Iron_Classical,D_VA,-0.001991000492934658,0.005355636602601699,-0.3717579516069959,0.010284542516815287,50
Caucasus_Iron_Classical,SouthAsia_Iron_Classical,R,0.01821479377102353,0.2349958347997669,0.07751113455497552,0.5204023600200447,50
Caucasus_Iron_Classical,SouthAsia_Medieval_Recent,D_VA,-0.0023253029582604445,0.004906610078744128,-0.4739123184729645,0.009508872873298586,50
Caucasus_Iron_Classical,SouthAsia_Medieval_Recent,R,0.119312028949206,0.2300649079755615,0.5186015981276025,0.4741780348024617,50
Caucasus_Iron_Classical,WestSiberia_Bronze,D_VA,-0.004655532070221749,0.0021515421110515453,-2.16381173592108,0.008913807028602816,50
Caucasus_Iron_Classical,WestSiberia_Bronze,R,0.07096879921905108,0.08971220656864991,0.7910718277199443,0.4520619726261601,50
Caucasus_Iron_Classical,WestSiberia_Iron_Classical,D_VA,-0.004999356931474713,0.0026186042017737076,-1.9091686052013537,0.008965417445159428,50
Caucasus_Iron_Classical,WestSiberia_Iron_Classical,R,-0.0049246654083119346,0.09355079363786926,-0.052641620843699985,0.4541034980586741,50
Caucasus_Iron_Classical,WestSiberia_LateGlacial_Meso,D_VA,-0.006657309754110857,0.004638176567857788,-1.4353290903682947,0.009691495131991917,50
Caucasus_Iron_Classical,WestSiberia_LateGlacial_Meso,R,0.18658718138747554,0.18031183485387492,1.0348027434731957,0.45350844421801867,50
Caucasus_Iron_Classical,WestSiberia_Medieval_Recent,D_VA,-0.005427070948408733,0.002573896796580062,-2.1085037114229617,0.00890144106513804,50
Caucasus_Iron_Classical,WestSiberia_Medieval_Recent,R,0.0654111378197424,0.10753236430927074,0.6082925660558834,0.4440059875164432,50
Caucasus_Iron_Classical,WestSiberia_Neolithic,D_VA,-0.005521568960344891,0.003301990987906108,-1.6721938311062092,0.009275752374157396,50
Caucasus_Iron_Classical,WestSiberia_Neolithic,R,0.0758885769119435,0.12406070756254059,0.6117051756591595,0.4695622030730953,50
Caucasus_Iron_Classical,ANC_Americas,D_VA,-0.010003073756458203,0.004852576724632674,-2.061394249714909,0.010263190254336887,50
Caucasus_Iron_Classical,ANC_Americas,R,-0.11230182290535806,0.1996344859484077,-0.5625371907656308,0.49019051791589263,50
Caucasus_Iron_Classical,ANC_Oceania,D_VA,-0.004088030254660882,0.005361662090873289,-0.7624557805721468,0.01005308223231311,50
Caucasus_Iron_Classical,ANC_Oceania,R,0.1948836912918459,0.19460663073429638,1.0014236953617877,0.44562269094989765,50
Caucasus_Iron_Classical,ANC_Africa,D_VA,0.03415539579852988,0.003264991204408864,10.461098869855551,0.007375736360364008,50
Caucasus_Iron_Classical,ANC_Africa,R,0.1462253946737806,0.15306074742864936,0.9553422228121868,0.4887480460828813,50
Caucasus_Iron_Classical,PD_French,D_VA,-0.00605691935389116,0.0028741546610359346,-2.1073741910980037,0.008883217866378046,50
Caucasus_Iron_Classical,PD_French,R,-0.1740771912769068,0.1126414947776759,-1.5454091018632918,0.4805545984045613,50
Caucasus_Iron_Classical,PD_Sardinian,D_VA,-0.0037137990894294537,0.0032181109345675155,-1.1540307854329932,0.009557895875745582,50
Caucasus_Iron_Classical,PD_Sardinian,R,-0.1574757250295722,0.1371113515753934,-1.1485243433180006,0.4958247210006185,50
Caucasus_Iron_Classical,PD_Basque,D_VA,-0.006850487438183145,0.0031670502808795313,-2.1630497878551758,0.00905926218510562,50
Caucasus_Iron_Classical,PD_Basque,R,-0.23563180742451184,0.1633300816900339,-1.4426724396776547,0.4952838815186294,50
Caucasus_Iron_Classical,PD_Russian,D_VA,-0.006925067531330473,0.002509334920355652,-2.7597222973922393,0.008483425608184752,50
Caucasus_Iron_Classical,PD_Russian,R,-0.08630919772001144,0.1250901886285589,-0.689975758021253,0.45633335152962434,50
Caucasus_Iron_Classical,PD_Han,D_VA,-0.006888837991022773,0.005258387193217451,-1.3100667063673752,0.010087322265703672,50
Caucasus_Iron_Classical,PD_Han,R,-0.025397936364154994,0.24658879547937784,-0.1029971224555457,0.4958930710194825,50
Caucasus_Iron_Classical,PD_Japanese,D_VA,-0.006397475353488641,0.005745108703589218,-1.1135516634336025,0.010060699927631362,50
Caucasus_Iron_Classical,PD_Japanese,R,-0.13640728459415952,0.25907663268886855,-0.5265132682111642,0.5054223428445873,50
Caucasus_Iron_Classical,PD_Dai,D_VA,-0.0015991776895309118,0.007202912394474713,-0.22201820624080143,0.010384892726590544,50
Caucasus_Iron_Classical,PD_Dai,R,0.041051851192301925,0.28655796380445214,0.1432584551037493,0.5163096810257549,50
Caucasus_Iron_Classical,PD_Papuan,D_VA,0.004793806308643012,0.00789833068995069,0.6069391744691485,0.01131103663393436,50
Caucasus_Iron_Classical,PD_Papuan,R,0.6368078738165892,0.2852261034726459,2.2326423355485807,0.4532438113822849,50
Caucasus_Iron_Classical,PD_Karitiana,D_VA,-0.022297819531806276,0.007210675368490944,-3.092334405906389,0.010611018553239475,50
Caucasus_Iron_Classical,PD_Karitiana,R,-0.36065028701491375,0.31545398322932794,-1.1432738408401364,0.5643260087798976,50
Caucasus_Iron_Classical,PD_Mixe,D_VA,-0.014831650923110451,0.005899884083210829,-2.513888529660533,0.010981669594813396,50
Caucasus_Iron_Classical,PD_Mixe,R,-0.4119015946493003,0.3125998795109553,-1.317663958456084,0.5824902687103727,50
Caucasus_Iron_Classical,PD_Mbuti,D_VA,0.089435455633067,0.006921252852779354,12.921859312964209,0.008048188885349862,50
Caucasus_Iron_Classical,PD_Mbuti,R,-76.76033983085011,2174.8890251736702,-0.035293911065057956,2174.8735889885425,50
Caucasus_Iron_Classical,PD_Biaka,D_VA,0.07919144447159947,0.005992374112218616,13.215370567422672,0.007642379245832019,50
Caucasus_Iron_Classical,PD_Biaka,R,34.542020313163654,474.92638463922134,0.07273131464238097,474.9527448520032,50
Caucasus_Iron_Classical,PD_Juhoan,D_VA,0.08750752128629197,0.009130699030233709,9.58387972230119,0.009290821805370579,50
Caucasus_Iron_Classical,PD_Juhoan,R,3.7925273513780176,0.6625161527477276,5.724430016760865,0.7137610454023534,50
Caucasus_Iron_Classical,PD_Mandenka,D_VA,0.06477771113558616,0.006292229771036794,10.294873755843867,0.006878237416132893,50
Caucasus_Iron_Classical,PD_Mandenka,R,-0.5400925857193237,2.8148034835170486,-0.19187576997186578,2.840738048431882,50
Caucasus_Iron_Classical,PD_Mende,D_VA,0.0682313667251513,0.006125305620360824,11.13925915767318,0.006425225362374556,50
Caucasus_Iron_Classical,PD_Mende,R,-6.09673847035428,98.11740982478378,-0.06213717301793556,98.11243756627609,50
Caucasus_Iron_Classical,PD_Esan,D_VA,0.07005115709108921,0.006049647416632592,11.579378477247142,0.006353795461078691,50
Caucasus_Iron_Classical,PD_Esan,R,4.430014581550797,3.389409101129785,1.3070167835668314,3.4093104887726935,50
Caucasus_Iron_Classical,PD_Gambian,D_VA,0.0662656475936782,0.005982565414289915,11.076460181345702,0.006429842730034677,50
Caucasus_Iron_Classical,PD_Gambian,R,0.8219087056542729,1.352442783789816,0.6077216097461215,1.353854119114539,50
Caucasus_Iron_Classical,PD_Luhya,D_VA,0.06522811992464134,0.005281969986017202,12.349203061985916,0.006761797972133228,50
Caucasus_Iron_Classical,PD_Luhya,R,-1.0791084861970845,3.5950299214246133,-0.3001667607176585,3.6797560860544056,50
Caucasus_Medieval_Recent,Caucasus_Neolithic,D_VA,0.0022705948774453533,0.0026786075348957153,0.8476773278149361,0.008915360993782788,50
Caucasus_Medieval_Recent,Caucasus_Neolithic,R,0.02273752544594787,0.12132382821877498,0.18741186937282298,0.4690221806637,50
Caucasus_Medieval_Recent,CentralAsia_Bronze,D_VA,0.004177215774887458,0.0028831324702652344,1.4488462871437795,0.008726236641301526,50
Caucasus_Medieval_Recent,CentralAsia_Bronze,R,0.1415292568699904,0.12841475897801208,1.1021260951338456,0.4481367169587086,50
Caucasus_Medieval_Recent,CentralAsia_Iron_Classical,D_VA,0.0003940870188034462,0.002798541813665433,0.14081869953813006,0.008551035867764218,50
Caucasus_Medieval_Recent,CentralAsia_Iron_Classical,R,-0.03366507765971205,0.1331535858247747,-0.2528289227149622,0.4754190014804616,50
Caucasus_Medieval_Recent,CentralAsia_Medieval_Recent,D_VA,0.0024455377527888567,0.002969821688776334,0.8234628233846929,0.008558815912356221,50
Caucasus_Medieval_Recent,CentralAsia_Medieval_Recent,R,0.01570975037411504,0.14253583817706678,0.11021614335757034,0.4711103396078196,50
Caucasus_Medieval_Recent,CentralAsia_Neolithic,D_VA,0.00924217387898632,0.0031138495419789107,2.9680862078881125,0.009194256975682338,50
Caucasus_Medieval_Recent,CentralAsia_Neolithic,R,-0.09377089569059427,0.1474653006976493,-0.6358844775480734,0.5184370984390093,50
Caucasus_Medieval_Recent,EastAsia_Bronze,D_VA,-0.002393517184239219,0.005331368689078525,-0.4489498520600186,0.009970730047156665,50
Caucasus_Medieval_Recent,EastAsia_Bronze,R,0.10243996896373275,0.20707010482758045,0.49471153283585134,0.4818215454608603,50
Caucasus_Medieval_Recent,EastAsia_Iron_Classical,D_VA,-0.0032063380519264106,0.005026614341848801,-0.6378723000951594,0.009708000849435081,50
Caucasus_Medieval_Recent,EastAsia_Iron_Classical,R,0.1128019034240415,0.20215050907431073,0.5580094947105744,0.4808771505074379,50
Caucasus_Medieval_Recent,EastAsia_LateGlacial_Meso,D_VA,0.0010629986452683204,0.00614220499747995,0.1730646641889113,0.010330090612382005,50
Caucasus_Medieval_Recent,EastAsia_LateGlacial_Meso,R,0.19744304345731845,0.2563545047240207,0.7701953342691458,0.49982939046516306,50
Caucasus_Medieval_Recent,EastAsia_Medieval_Recent,D_VA,-0.0022495473854690917,0.004877160367138018,-0.46124121745645114,0.009621153898714539,50
Caucasus_Medieval_Recent,EastAsia_Medieval_Recent,R,0.14912003840325694,0.1777336546126187,0.8390084518785884,0.46266386507291307,50
Caucasus_Medieval_Recent,EastAsia_Neolithic,D_VA,-0.003945848178157366,0.004967129124102314,-0.7943921085140866,0.009706775557870834,50
Caucasus_Medieval_Recent,EastAsia_Neolithic,R,-0.0978879967988373,0.2216339634381157,-0.4416651459024665,0.5222792316580632,50
Caucasus_Medieval_Recent,Europe_Bronze,D_VA,-0.003066781150272993,0.0023572626646898394,-1.3009925436868994,0.008653493664752059,50
Caucasus_Medieval_Recent,Europe_Bronze,R,0.010325679924291453,0.10770763278577003,0.09586767118751167,0.4672793469530073,50
Caucasus_Medieval_Recent,Europe_Iron_Classical,D_VA,-0.0028492664329191897,0.0023103716544478877,-1.2332502554010438,0.008605892937134568,50
Caucasus_Medieval_Recent,Europe_Iron_Classical,R,-0.040663055302803564,0.10094236070111384,-0.40283439995231723,0.47059204752586536,50
Caucasus_Medieval_Recent,Europe_LateGlacial_Meso,D_VA,-0.004522640149040136,0.004020747075933531,-1.1248258255563304,0.00867560017028153,50
Caucasus_Medieval_Recent,Europe_LateGlacial_Meso,R,0.0030251131680092413,0.15692312339218364,0.01927767624436618,0.4785360479855455,50
Caucasus_Medieval_Recent,Europe_Medieval_Recent,D_VA,-0.004280840485093404,0.002384046672295752,-1.7956194125055056,0.008602474121668698,50
Caucasus_Medieval_Recent,Europe_Medieval_Recent,R,0.01902072658418774,0.09881919923028525,0.19248007201376344,0.4538837025324036,50
Caucasus_Medieval_Recent,Europe_Neolithic,D_VA,-0.0024568972366587893,0.0027657988227575087,-0.8883137907366871,0.008892729419648505,50
Caucasus_Medieval_Recent,Europe_Neolithic,R,0.0008574472203894956,0.12405880906863703,0.006911618988016422,0.46949220316354284,50
Caucasus_Medieval_Recent,Europe_Palaeolithic,D_VA,0.0011817656598941684,0.004715562457525923,0.2506096930193553,0.008221886777159907,50
Caucasus_Medieval_Recent,Europe_Palaeolithic,R,0.5184150573553614,0.18415712556543315,2.815069228321348,0.4145660645336282,50
Caucasus_Medieval_Recent,InnerAsia_Bronze,D_VA,-0.0032931482147864066,0.0034419762159144333,-0.956760886249039,0.009333744306670718,50
Caucasus_Medieval_Recent,InnerAsia_Bronze,R,0.09713399431124348,0.12833305891550836,0.7568898858336599,0.4668987438049166,50
Caucasus_Medieval_Recent,InnerAsia_Iron_Classical,D_VA,-0.0019410757661271205,0.003269943700620522,-0.5936113718896052,0.008739795253421454,50
Caucasus_Medieval_Recent,InnerAsia_Iron_Classical,R,0.1504841850985974,0.13643744900399443,1.1029536699575182,0.44595426702809476,50
