genetic_id	distance_cm	covariance	n_pairs	fitted_covariance
RNI013.SG	1.8150000000000002	0.18595041322314051	121	0.055554433994978475
RNI013.SG	1.8250000000000002	0.1062992125984252	128	0.055232423495593895
RNI013.SG	1.8350000000000002	0.15069078478849168	119	0.05491220341901497
RNI013.SG	1.845	0.010395841663334664	123	0.05459376381024384
RNI013.SG	1.855	0.02788605697151425	116	0.05427709476963381
RNI013.SG	1.865	0.056559308719560095	134	0.05396218645258167
RNI013.SG	1.875	0.00489751496462906	149	0.053649029069221456
RNI013.SG	1.885	0.12303149606299213	128	0.053337612884120304
RNI013.SG	1.895	0.023622047244094488	128	0.053027928215975594
RNI013.SG	1.905	-0.051036682615629984	133	0.05271996543731419
RNI013.SG	1.915	-0.019107652910469813	143	0.05241371497419296
RNI013.SG	1.925	0.02312992125984252	128	0.05210916730590129
RNI013.SG	1.935	0.050237312887915296	166	0.051806312964664945
RNI013.SG	1.945	0.030438378825475596	156	0.05150514253535187
RNI013.SG	1.955	0.018410852713178293	129	0.051205646655179446
RNI013.SG	1.965	0.049331963001027754	140	0.0509078160134234
RNI013.SG	1.975	0.1973517141302376	149	0.05061164135112838
RNI013.SG	1.985	0.13443526170798897	121	0.050317113460820094
RNI013.SG	1.995	0.17544666820029137	162	0.0500242231862191
RNI013.SG	2.005	0.12861438815637288	132	0.0497329614219561
RNI013.SG	2.015	0.07102858826996758	117	0.049443319113288926
RNI013.SG	2.025	0.17330282227307398	115	0.049155287255821044
RNI013.SG	2.035	0.006664001066240174	123	0.04886885689522156
RNI013.SG	2.045	0.0542483660130719	136	0.048584019126946924
RNI013.SG	2.0549999999999997	0.11119186046511628	129	0.048300765095964086
RNI013.SG	2.065	0.0639083139083139	144	0.04801908599647517
RNI013.SG	2.0749999999999997	0.04693486590038314	145	0.047738973071643785
RNI013.SG	2.085	0.06008674494869353	138	0.04746041761332275
RNI013.SG	2.0949999999999998	0.12717086834733893	120	0.04718341096178336
RNI013.SG	2.105	0.14335664335664336	144	0.04690794450544623
RNI013.SG	2.1149999999999998	0.18072740907386578	127	0.04663400968061352
RNI013.SG	2.125	0.1071262226362366	114	0.04636159797120274
RNI013.SG	2.135	0.06202686202686202	91	0.046090700908481996
RNI013.SG	2.145	0.00038073481819912415	103	0.0458213100708067
RNI013.SG	2.155	0.041830708661417325	128	0.045553417083357806
RNI013.SG	2.165	0.041403286978508216	113	0.045287013617881365
RNI013.SG	2.175	0.09070294784580499	99	0.04502209139242971
RNI013.SG	2.185	0.058896138247222715	107	0.04475864217110391
RNI013.SG	2.195	0.048501487073896135	94	0.04449665776379781
RNI013.SG	2.205	0.21487346685297315	114	0.04423613002594335
RNI013.SG	2.215	0.010533469249065583	109	0.0439770508582574
RNI013.SG	2.225	0.06216006216006216	144	0.04371941220648994
RNI013.SG	2.235	-0.01409048467871997	154	0.04346320606117373
RNI013.SG	2.2449999999999997	0.08963585434173671	120	0.04320842445737525
RNI013.SG	2.255	0.01360415682569674	146	0.04295505947444709
RNI013.SG	2.2649999999999997	0.07194244604316546	140	0.042703103235781796
RNI013.SG	2.275	0.031492063492063495	126	0.04245254790856684
RNI013.SG	2.2849999999999997	0.06945126945126945	111	0.04220338570354132
RNI013.SG	2.295	0.07509677419354839	125	0.041955608874753615
RNI013.SG	2.3049999999999997	0.0	126	0.04170920971932073
RNI013.SG	2.315	0.10108932461873638	136	0.041464180577188696
RNI013.SG	2.3249999999999997	0.06657718120805368	150	0.04122051383089455
RNI013.SG	2.335	0.19741935483870968	125	0.04097820190532945
RNI013.SG	2.3449999999999998	0.010678871090770405	115	0.040737237267503223
RNI013.SG	2.355	0.07822685788787484	118	0.04049761242631014
RNI013.SG	2.3649999999999998	-0.002796923384277291	142	0.040259319932296075
RNI013.SG	2.375	0.11861421021726365	131	0.040022352377426886
RNI013.SG	2.385	0.1509205426356589	129	0.03978670239485812
